StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
72273	Sale	1994-04-26T00:00:00	123000	PRIVATE TREATY			
72274	Sale	2000-12-12T00:00:00	179000	PRIVATE TREATY			
72274	Sale	1994-08-29T00:00:00	120000	PRIVATE TREATY			
72275	Rental		Lovell Residential	2015-08-26T00:00:00	400.0	PER WEEK	63.0
72275	Rental	16810	Professionals Woden	2011-08-03T00:00:00	410.0	PER WEEK	21.0
72275	Rental	16810	R&H Woden	2010-01-22T00:00:00	400.0	PER WEEK	1.0
72275	Sale		R&H Woden	2009-10-06T00:00:00	450000.0	PRIVATE TREATY	24.0
72276	Sale	1994-02-25T00:00:00	114000	PRIVATE TREATY			
72278	Sale		LJ Hooker Woden	2002-04-15T00:00:00	225000.0	PRIVATE TREATY	40.0
72285	Sale	1995-05-26T00:00:00	257500	PRIVATE TREATY			
72286	Sale		REMAX First Choice Captial	2017-11-11T00:00:00	860000.0	AUCTION	
72287	Sale	1993-03-22T00:00:00	145000	PRIVATE TREATY			
72290	Sale	2004-05-05T00:00:00	405000	PRIVATE TREATY			
72291	Sale	2003-07-04T00:00:00	505000	PRIVATE TREATY			
72291	Sale	2000-05-05T00:00:00	146000	PRIVATE TREATY	34.0		
72291	Sale	1992-07-20T00:00:00	136000	PRIVATE TREATY			
72292	Sale	14516	Luton Properties Woden	2014-07-18T00:00:00	508000.0	PRIVATE TREATY	155.0
72292	Sale		LJH Tuggeranong	2011-09-07T00:00:00	457500.0	PRIVATE TREATY	56.0
72292	Sale		Philip Kouvelis Real estate	2009-10-10T00:00:00	446000.0	AUCTION	
72293	Sale	2008-11-18T00:00:00	400000	PRIVATE TREATY			
72293	Sale	2007-09-25T00:00:00	390000	PRIVATE TREATY			
72296	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2016-03-24T00:00:00	595000.0	PRIVATE TREATY	103.0
72296	Sale		Luton Properties - Weston Creek and Molonglo Valley	2013-11-14T00:00:00	529000.0	PRIVATE TREATY	20.0
72296	Sale		LJH Belconnen	2012-04-21T00:00:00	499000.0	AUCTION	
72296	Rental	14099	LJ Hooker Belconnen	2010-03-25T00:00:00	440.0	PER WEEK	
72296	Sale	2009-02-13T00:00:00	470000	PRIVATE TREATY			
72296	Sale	2000-11-13T00:00:00	201000	PRIVATE TREATY	121.0		
72296	Sale	1996-03-29T00:00:00	138500	PRIVATE TREATY			
72296	Sale	1993-06-01T00:00:00	134000	PRIVATE TREATY			
72297	Sale	2008-10-01T00:00:00	420000	PRIVATE TREATY			
72298	Sale	1991-05-31T00:00:00	115000	PRIVATE TREATY			
72299	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2019-04-04T00:00:00	699000.0	PRIVATE TREATY	33.0
72300	Sale	1991-02-01T00:00:00	118000	PRIVATE TREATY			
72301	Sale		Dwyer Dunn	2001-12-17T00:00:00	217000.0	PRIVATE TREATY	44.0
72301	Sale	1993-04-13T00:00:00	140000	PRIVATE TREATY			
72302	Sale	2007-05-08T00:00:00	380000	PRIVATE TREATY			
72303	Sale	25412	Steele Properties	2017-08-21T00:00:00	680000.0	PRIVATE TREATY	681.0
72303	Rental	17735	Luton Properties - Kippax	2011-11-16T00:00:00	610.0	PER WEEK	33.0
72303	Sale	2011-08-24T00:00:00	602500	PRIVATE TREATY			
72303	Sale	1992-06-01T00:00:00	166000	PRIVATE TREATY			
72304	Sale		Luton Properties Woden	2017-03-25T00:00:00	676000.0	PRIVATE TREATY	
72304	Sale	2006-02-15T00:00:00	416000	PRIVATE TREATY			
72305	Rental	14086	karen rush real estate	2011-10-12T00:00:00	455.0	PER WEEK	
72305	Sale	2009-08-18T00:00:00	435000	PRIVATE TREATY			
72306	Sale		Colliers International - Canberra Projects and Land Sa	2019-01-22T00:00:00	480000.0	PRIVATE TREATY	
72306	Sale	15357	Civium Property Group	2017-05-23T00:00:00		Listed - not sold	143.0
72306	Sale	2012-07-21T00:00:00	750000	PRIVATE TREATY			
72306	Sale	2001-05-29T00:00:00	175000	PRIVATE TREATY			
72306	Sale	1992-10-16T00:00:00	111000	PRIVATE TREATY			
72308	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2008-02-15T00:00:00	425000.0	PRIVATE TREATY	56.0
72308	Sale	2000-12-11T00:00:00	139000	PRIVATE TREATY	37.0		
72309	Sale	1998-11-27T00:00:00	139500	PRIVATE TREATY			
72310	Sale	2004-11-26T00:00:00	480000	PRIVATE TREATY			
72311	Sale	2019-07-15T00:00:00	680000	PRIVATE TREATY			
72311	Sale		inStyle Estate Agents	2017-10-31T00:00:00	655000.0	PRIVATE TREATY	
72311	Sale		Richard Luton Manuka	2009-05-27T00:00:00	451000.0	PRIVATE TREATY	38.0
72311	Sale	1999-07-23T00:00:00	156500	PRIVATE TREATY			
72311	Sale	1994-06-30T00:00:00	146000	PRIVATE TREATY			
72312	Sale	2008-05-27T00:00:00	1135725	PRIVATE TREATY			
72312	Sale	2003-12-01T00:00:00	810000	PRIVATE TREATY			
72313	Sale	2013-10-21T00:00:00	500000	PRIVATE TREATY			
72313	Sale	2008-07-09T00:00:00	415000	PRIVATE TREATY			
72313	Sale		Century 21 Optimum Phillip	2000-08-12T00:00:00	155000.0	Listed - not sold	
72313	Sale	1999-06-24T00:00:00	120000	PRIVATE TREATY			
72315	Sale		CIVIUM - Build Develop Create	2012-03-08T00:00:00	450000.0	AUCTION	
72315	Sale	1991-01-14T00:00:00	102000	PRIVATE TREATY			
72316	Rental		Key Real Estate ACT	2019-08-26T00:00:00	390.0	PER WEEK	32.0
72316	Rental		Key Real Estate ACT	2017-11-29T00:00:00	370.0	PER WEEK	34.0
72316	Rental	25428	Key Real Estate ACT	2015-06-10T00:00:00	220.0	PER WEEK	85.0
72317	Rental	14238	PRD Leader Real Estate	2009-03-21T00:00:00	250.0	PER WEEK	228.0
72320	Sale	2000-05-17T00:00:00	132000	PRIVATE TREATY			
72320	Sale	1994-05-19T00:00:00	119000	PRIVATE TREATY			
72321	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-05-12T00:00:00	505000.0	PRIVATE TREATY	84.0
72321	Sale	2006-02-24T00:00:00	310000	PRIVATE TREATY	50.0		
72321	Sale	1998-12-11T00:00:00	119000	PRIVATE TREATY			
72323	Sale	15357	Civium Property Group	2017-09-28T00:00:00	500000.0	PRIVATE TREATY	128.0
72324	Sale		LJ Hooker Woden	2004-10-01T00:00:00	390000.0	PRIVATE TREATY	139.0
72325	Sale	2000-12-08T00:00:00	175000	PRIVATE TREATY			
72325	Sale	1992-06-03T00:00:00	163000	PRIVATE TREATY			
72328	Sale		The Real Estate Shop	2009-08-04T00:00:00	750000.0	PRIVATE TREATY	
72328	Sale	1994-05-13T00:00:00	132000	PRIVATE TREATY			
72329	Sale	1999-12-20T00:00:00	229000	PRIVATE TREATY			
72329	Sale	1993-10-26T00:00:00	169223	PRIVATE TREATY			
72329	Sale	1991-08-21T00:00:00	76000	PRIVATE TREATY			
72330	Sale	2018-08-09T00:00:00	630000	PRIVATE TREATY			
72330	Rental	25428	Key Real Estate ACT	2018-06-24T00:00:00	410.0	PER WEEK	73.0
72330	Rental		Key Real Estate ACT	2016-02-10T00:00:00	325.0	PER WEEK	26.0
72330	Rental	14238	PRD Leader Real Estate	2009-09-08T00:00:00	340.0	PER WEEK	190.0
72330	Sale	2000-07-19T00:00:00	139000	PRIVATE TREATY			
72331	Rental	25428	Key Real Estate ACT	2018-05-09T00:00:00	295.0	PER WEEK	27.0
72331	Sale		Key Real Estate ACT	2017-12-12T00:00:00	699000.0	Listed - not sold	238.0
72331	Rental		Key Real Estate ACT	2017-09-14T00:00:00	290.0	PER WEEK	91.0
72332	Sale	15357	Civium Property Group	2017-10-05T00:00:00	555000.0	PRIVATE TREATY	135.0
72332	Sale	1999-05-07T00:00:00	194000	PRIVATE TREATY			
72332	Sale	1998-09-04T00:00:00	162000	PRIVATE TREATY			
72335	Sale	16565	McIntyre Property	2016-04-08T00:00:00	640000.0	PRIVATE TREATY	29.0
72335	Sale	2003-08-29T00:00:00	440000	PRIVATE TREATY	62.0		
72337	Rental		Hayman Partners Projects	2019-12-02T00:00:00	550.0	PER WEEK	18.0
72337	Rental	31430	Hayman Partners	2019-03-27T00:00:00	530.0	PER WEEK	12.0
72337	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-10-30T00:00:00	500.0	PER WEEK	19.0
72337	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-10-28T00:00:00	500.0	PER WEEK	17.0
72337	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-09-10T00:00:00	535000.0	PRIVATE TREATY	21.0
72337	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-02-06T00:00:00	500.0	PER WEEK	
72337	Sale	2010-10-30T00:00:00	545000	PRIVATE TREATY			
72337	Sale	2004-08-05T00:00:00	355000	PRIVATE TREATY			
72337	Sale	1992-01-10T00:00:00	127000	PRIVATE TREATY			
72339	Sale	2000-02-25T00:00:00	229950	PRIVATE TREATY			
72339	Sale	1994-10-31T00:00:00	50000	PRIVATE TREATY			
72339	Sale	1993-11-01T00:00:00	190000	PRIVATE TREATY			
72340	Sale	1999-08-30T00:00:00	204250	PRIVATE TREATY			
72341	Rental	31430	Hayman Partners	2020-01-16T00:00:00	540.0	PER WEEK	58.0
72341	Sale	1991-03-28T00:00:00	144000	PRIVATE TREATY			
72343	Sale	2019-09-26T00:00:00	750000	PRIVATE TREATY			
72343	Sale		HAR Brindabella	2018-03-08T00:00:00	756000.0	PRIVATE TREATY	90.0
72344	Sale		Independent Woden	2018-12-15T00:00:00	722500.0	PRIVATE TREATY	
72344	Sale	2008-10-15T00:00:00	492000	PRIVATE TREATY			
72344	Sale	2000-07-01T00:00:00	185000	PRIVATE TREATY			
72345	Sale	2006-06-28T00:00:00	485000	PRIVATE TREATY			
72346	Rental	14060	Hodgkinson Real Estate 	2018-03-28T00:00:00	520.0	PER WEEK	52.0
72346	Sale		Cec Hodgkinson Belconnen	2004-08-07T00:00:00	385000.0	Listed - not sold	28.0
72349	Sale		Sadil Quinlan	2006-05-05T00:00:00	408000.0	PRIVATE TREATY	41.0
72351	Sale	1991-04-04T00:00:00	135000	PRIVATE TREATY			
72358	Rental		Philip Kouvelis Real estate	2016-08-24T00:00:00	360.0	PER WEEK	7.0
72362	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-02-13T00:00:00	547500.0	PRIVATE TREATY	
72362	Sale		LJH Manuka	2010-05-08T00:00:00	500000.0	PRIVATE TREATY	
72362	Sale		Bertram Ellis	2008-09-24T00:00:00	395000.0	PRIVATE TREATY	105.0
72362	Sale	2004-11-18T00:00:00	300000	PRIVATE TREATY			
72362	Sale	1998-05-15T00:00:00	124000	PRIVATE TREATY			
72362	Sale	1993-04-14T00:00:00	132000	PRIVATE TREATY			
72364	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2019-09-26T00:00:00	602000.0	AUCTION	
