StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
76485						560		Unknown	Unknown
76486	2020-02-05T19:29:12.873	High	1010000	1180000	1350000	600	0.0365	Unknown	Unknown
76487						560		Unknown	Unknown
76488						450	0.0572	Unknown	Unknown
76489						600	0.0365	Unknown	Unknown
76490	2019-12-12T00:45:20.067	High	515000	580000	645000	543	0.0519	Unknown	Unknown
76491						450	0.0572	Unknown	Unknown
76492	2020-01-09T10:24:26.003	High	535000	625000	715000	560		Unknown	Unknown
76493						450	0.0572	Unknown	Unknown
76494						560		Unknown	Unknown
76495						543	0.0519	Unknown	Unknown
76496						560		Unknown	Unknown
76497						560		Unknown	Unknown
76498						560		Unknown	Unknown
76499								Unknown	Unknown
76500						450	0.0572	Unknown	Unknown
76501						450	0.0572	Unknown	Unknown
76502						600	0.0365	Unknown	Unknown
76503	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76505						450	0.0572	Unknown	Unknown
76506	2020-02-05T19:29:12.873	Low	700000	820000	940000	738	0.0444	Unknown	Unknown
76507	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76509	2019-12-12T00:45:20.067	High	500000	580000	660000	543	0.0519	Unknown	Unknown
76510								Unknown	Unknown
76512	2020-02-12T17:27:27.64	High	475000	550000	625000	470	0.0596	Unknown	Unknown
76513	2019-10-18T00:00:00	RecentlySold	1065000	1060000	1055000	600	0.0365	Unknown	Unknown
76514	2019-12-12T00:45:20.067	High	515000	580000	645000	543	0.0519	Unknown	Unknown
76516	2020-02-05T19:29:12.873	High	500000	580000	660000	543	0.0519	Unknown	Unknown
76517						600	0.0365	Unknown	Unknown
76518	2020-02-12T17:27:27.64	High	500000	585000	670000	543	0.0519	Unknown	Unknown
76519						543	0.0519	Unknown	Unknown
76520	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76521	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76522	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76523	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76524	2020-02-12T17:27:27.64	High	350000	410000	470000	470	0.0596	Unknown	Unknown
76525	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76526	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76527	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76528	2020-02-05T19:29:12.873	High	355000	415000	475000	470	0.0596	Unknown	Unknown
76529	2020-01-09T10:24:26.003	High	405000	445000	485000	543	0.0519	Unknown	Unknown
76530	2020-01-09T10:24:26.003	High	515000	600000	685000	450	0.0572	Unknown	Unknown
76531	2020-02-05T19:29:12.873	High	395000	460000	525000	543	0.0519	Unknown	Unknown
76532	2020-01-09T10:24:26.003	High	515000	600000	685000	450	0.0572	Unknown	Unknown
76533	2020-02-12T17:27:27.64	Medium	710000	825000	940000	600	0.0365	Unknown	Unknown
76534	2020-01-09T10:24:26.003	High	515000	600000	685000	450	0.0572	Unknown	Unknown
