StreetAddressID	POI	Distance
36937	Major Shopping Centre - Canberra Centre	6.4
36937	Hospital - The Canberra Hospital	5.2
36937	Primary School - St Benedict's Primary School	0.8
36937	High School - Telopea High School, Barton	3.1
36937	College - Narrabundah College	0.9
36937	University - Australian National University	7.0
36938	City GPO	2.4
36938	Major Shopping Centre - Canberra Centre	6.4
36938	Hospital - The Canberra Hospital	5.2
36938	Primary School - St Benedict's Primary School	0.8
36938	High School - Telopea High School, Barton	3.1
36938	College - Narrabundah College	0.9
36938	University - Australian National University	7.0
36939	City GPO	1.8
36939	Major Shopping Centre - Woden Plaza	5.9
36939	Hospital - The Canberra Hospital	4.6
36939	Primary School - St Benedict's Primary School	0.4
36939	High School - Telopea High School, Barton	2.4
36939	College - Narrabundah College	0.5
36939	University - Australian National University	6.4
36940	City GPO	1.9
36940	Major Shopping Centre - Woden Plaza	5.9
36940	Hospital - The Canberra Hospital	4.6
36940	Primary School - St Benedict's Primary School	0.3
36940	High School - Telopea High School, Barton	2.5
36940	College - Narrabundah College	0.5
36940	University - Australian National University	6.5
36941	City GPO	1.8
36941	Major Shopping Centre - Woden Plaza	5.9
36941	Hospital - The Canberra Hospital	4.6
36941	Primary School - St Benedict's Primary School	0.4
36941	High School - Telopea High School, Barton	2.4
36941	College - Narrabundah College	0.5
36941	University - Australian National University	6.4
36942	City GPO	1.9
36942	Major Shopping Centre - Woden Plaza	5.9
36942	Hospital - The Canberra Hospital	4.6
36942	Primary School - St Benedict's Primary School	0.3
36942	High School - Telopea High School, Barton	2.5
36942	College - Narrabundah College	0.5
36942	University - Australian National University	6.5
36943	City GPO	1.8
36943	Major Shopping Centre - Woden Plaza	5.9
36943	Hospital - The Canberra Hospital	4.6
36943	Primary School - St Benedict's Primary School	0.3
36943	High School - Telopea High School, Barton	2.4
36943	College - Narrabundah College	0.5
36943	University - Australian National University	6.4
36944	City GPO	1.9
36944	Major Shopping Centre - Woden Plaza	5.9
36944	Hospital - The Canberra Hospital	4.6
36944	Primary School - St Benedict's Primary School	0.3
36944	High School - Telopea High School, Barton	2.5
36944	College - Narrabundah College	0.5
36944	University - Australian National University	6.5
36945	City GPO	1.8
36945	Major Shopping Centre - Woden Plaza	5.9
36945	Hospital - The Canberra Hospital	4.6
36945	Primary School - St Benedict's Primary School	0.3
36945	High School - Telopea High School, Barton	2.5
36945	College - Narrabundah College	0.5
36945	University - Australian National University	6.4
36946	City GPO	1.9
36946	Major Shopping Centre - Woden Plaza	5.9
36946	Hospital - The Canberra Hospital	4.6
36946	Primary School - St Benedict's Primary School	0.3
36946	High School - Telopea High School, Barton	2.5
36946	College - Narrabundah College	0.4
36946	University - Australian National University	6.5
36947	City GPO	1.8
36947	Major Shopping Centre - Woden Plaza	5.9
36947	Hospital - The Canberra Hospital	4.6
36947	Primary School - St Benedict's Primary School	0.3
36947	High School - Telopea High School, Barton	2.5
36947	College - Narrabundah College	0.4
36947	University - Australian National University	6.5
36948	City GPO	1.9
36948	Major Shopping Centre - Woden Plaza	5.9
36948	Hospital - The Canberra Hospital	4.6
36948	Primary School - St Benedict's Primary School	0.3
36948	High School - Telopea High School, Barton	2.5
36948	College - Narrabundah College	0.4
36948	University - Australian National University	6.5
36949	City GPO	1.9
36949	Major Shopping Centre - Woden Plaza	5.9
36949	Hospital - The Canberra Hospital	4.6
36949	Primary School - St Benedict's Primary School	0.3
36949	High School - Telopea High School, Barton	2.5
36949	College - Narrabundah College	0.4
36949	University - Australian National University	6.5
36950	City GPO	1.9
36950	Major Shopping Centre - Woden Plaza	5.9
36950	Hospital - The Canberra Hospital	4.6
36950	Primary School - St Benedict's Primary School	0.2
36950	High School - Telopea High School, Barton	2.6
36950	College - Narrabundah College	0.4
36950	University - Australian National University	6.6
