StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
209586	Sale	21086	Luton Properties - Gungahlin	2015-12-14T00:00:00	340000.0	PRIVATE TREATY	74.0
209587	Sale	27748	Harcourts Belconnen	2017-08-25T00:00:00	800000.0	PRIVATE TREATY	162.0
209588	Sale	11161	Independent Belconnen	2017-06-09T00:00:00	350000.0	PRIVATE TREATY	316.0
209591	Sale	2017-01-10T00:00:00	153000	PRIVATE TREATY			
209593	Sale	2017-12-08T00:00:00	470000	PRIVATE TREATY			
209602	Rental		CTC Property Group	2018-05-30T00:00:00	570.0	PER WEEK	7.0
209602	Sale	27748	Harcourts Belconnen	2017-03-21T00:00:00	779000.0	Listed - not sold	219.0
209606	Rental	14245	Premier Capital Properties	2019-02-27T00:00:00	0.0	PER WEEK	118.0
209608	Sale	2016-11-23T00:00:00	290000	PRIVATE TREATY			
209616	Sale	2017-01-11T00:00:00	233000	PRIVATE TREATY			
209620	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2017-04-28T00:00:00	360000.0	PRIVATE TREATY	22.0
209621	Sale	28119	Belle Property Kingston	2017-12-12T00:00:00	790000.0	PRIVATE TREATY	32.0
209623	Sale	2016-08-17T00:00:00	350000	PRIVATE TREATY			
209627	Sale	2017-05-15T00:00:00	785000	PRIVATE TREATY			
209628	Rental	17080	McGrath Estate Agents	2017-11-29T00:00:00	680.0	PER WEEK	33.0
209628	Sale		LJ Hooker Gungahlin	2016-12-03T00:00:00	730000.0	PRIVATE TREATY	
209630	Sale		LJ Hooker Gungahlin	2019-06-13T00:00:00	390000.0	PRIVATE TREATY	58.0
209631	Sale	2017-09-02T00:00:00	429000	PRIVATE TREATY			
209632	Sale		HAR Belconnen	2017-01-24T00:00:00	354000.0	PRIVATE TREATY	84.0
209634	Sale	2017-05-30T00:00:00	459000	PRIVATE TREATY			
209635	Rental	29148	Little Bird Properties	2019-09-01T00:00:00	0.0	PER WEEK	
209636	Sale	21086	Luton Properties - Gungahlin	2019-11-04T00:00:00	512000.0	PRIVATE TREATY	138.0
209636	Sale	2016-03-01T00:00:00	449000	PRIVATE TREATY			
209643	Sale		RW Canberra	2018-05-03T00:00:00	497500.0	AUCTION	
209644	Sale	2017-03-28T00:00:00	429000	PRIVATE TREATY			
209645	Sale	25436	Simplicity Real Estate	2017-02-02T00:00:00	710000.0	PRIVATE TREATY	231.0
209648	Sale	2017-03-31T00:00:00	322800	PRIVATE TREATY			
209650	Sale	2016-07-04T00:00:00	429000	PRIVATE TREATY			
209652	Sale	2017-08-03T00:00:00	459000	PRIVATE TREATY			
209656	Rental	14101	LJ Hooker Canberra City	2018-09-27T00:00:00	560.0	PER WEEK	8.0
209664	Rental	27223	inStyle Estate Agents	2019-08-29T00:00:00	0.0	PER WEEK	6.0
209666	Sale	30102	Red Brick Properties	2019-02-12T00:00:00	512000.0	PRIVATE TREATY	65.0
209674	Rental		At Home	2019-02-20T00:00:00	460.0	PER WEEK	43.0
209676	Rental	27223	inStyle Estate Agents	2019-12-06T00:00:00	0.0	PER WEEK	17.0
