StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
38819	DV-0153-YB							False	False	1	125		House	House			732
38820	MY-2870-GD	360000	2004-06-30					False	False	13	2	4	House	House	2	5	688
38821	EE-8686-BW	775000	2018-11-21	LJ Hooker Manuka	420	2009	23	False	False	2	125	2	House	House	1	3	736
38822	DQ-5069-SW	135000	1998-04-10					False	False	3	125		House	House			694
38823	RQ-8127-BX							False	False				House	House			
38824	JD-5708-CK							False	False				House	House			
38825	MW-6691-YW	126000	1999-04-14					False	False	5	125		House	House		3	586
38826	KQ-1836-SW	100000	1997-03-26	Total Property Management - Bright	420	2017	14	True	False	15	2	2	House	House	1	3	656
38827	OD-4212-XB	375000	2003-04-09	Dwyer Dunn Property Consultants	530	2020	1	True	False	39	2	2	House	House	1	3	627
38828	UO-3511-KG	375000	2003-04-09	Dwyer Dunn Property Consultants	430	2016	126	True	False	40	2	2	House	House	1	3	626
38829	FE-4628-JE	404000	2005-11-30					False	False	18	2		House	House		2	657
38830	RP-3782-PX							False	False				House	House			
38831	DG-4673-UR	240000	2000-02-09					False	False	11	104		House	House			594
38832	OQ-3973-LD	577000	2009-07-12					False	False	3	33	1	House	House	1	3	679
38833	CU-8833-UD	550000	2010-03-16					False	False	4	33		House	House		3	677
38834	FC-6496-LX	680000	2017-12-21					False	False	20	2	1	House	House	1	3	691
38835	EZ-0354-JF		2015-06-11					False	False	5	33	0	House	House	1	2	631
38836	CC-3173-MB							False	False				House	House			
38837	KN-0117-JT	108000	1997-06-26					False	False	6	33		House	House			553
38838	SR-5059-EV							False	False				House	House			627
38839	ZB-8542-ZG							False	False				House	House			
38840	SR-4087-YW							False	False				House	House			627
38841	TY-3658-OV							False	False	7	1		House	House			768
38842	YX-7037-OB							False	False				House	House			
38843	EX-7048-UQ							False	False	24	2		House	House			657
38844	II-5465-FE	444000	2005-08-25	Total Property Management - Bright Partners	420	2014	20	True	False	9	33	0	House	House	1	3	625
